23.991,0.0267541952313258,0.0261563096082444,13.9440833333333,-0.0123798780925303,-0.0118885638432978,0,0.026398001939781,0.0258105864510846,14.3171460611552,14.3088090942032,0.00126658,0.00128014,-0.0124571807759124,-0.0119612945804338,24.025,0.0270070855732362,0.0257093687547929,13.4915,-0.0123059142292945,-0.0117906275019172,0,0.0266289696186043,0.0253666297207913,13.8558660950113,13.8383579485553,0.00140541,0.0012968,-0.0123842478474417,-0.0118633918883165,24.025,0.0265473467640788,0.026100841314741,13.5256666666667,-0.0120814987056315,-0.0116742565258964,0,0.0262035906937902,0.0257676277617661,13.884737229882,13.8786979460094,0.00138927,0.00131209,-0.0121543362775161,-0.0117423711047064
24.595,0.0274792952313258,0.0269206096082444,14.0077916666667,-0.0126813780925303,-0.0122770638432978,0,0.027105301939781,0.0265551864510846,14.3927159094139,14.3848899575986,0.00134776,0.00129148,-0.0127622807759124,-0.0123541945804338,24.6289,0.0279505855732362,0.0265628687547929,13.5605833333333,-0.0127527142292945,-0.0121932275019172,0,0.0275472696186043,0.0261980297207913,13.9396095782147,13.9207913286551,0.00131112,0.00132173,-0.0128373478474417,-0.0122714918883165,24.596,0.0274160467640788,0.026888941314741,13.587,-0.0125005987056315,-0.0120521565258964,0,0.0270496906937902,0.0265352277617661,13.9595018273835,13.9523400456434,0.00135072,0.00130893,-0.0125794362775161,-0.0121243711047064
25.199,0.0284258952313258,0.0277589096082444,14.0655416666667,-0.0131068780925303,-0.0127072638432978,0,0.028026101939781,0.0273707864510846,14.4653672804552,14.4559857663827,0.00127602,0.00128576,-0.0131929807759124,-0.0127899945804338,25.1994,0.0285903855732362,0.0273036687547929,13.622125,-0.0131979142292945,-0.0125790275019172,0,0.0281686696186043,0.0269188297207913,14.0115868060768,13.9940589887364,0.00125105,0.00125148,-0.0132887478474417,-0.0126619918883165,25.2,0.0281769467640788,0.027679541314741,13.64825,-0.0128901987056315,-0.0124085565258964,0,0.0277898906937902,0.0273048277617661,14.0328160136728,14.0260272997489,0.00127227,0.00126894,-0.0129729362775161,-0.0124853711047064
25.803,0.0290646952313258,0.0285175096082444,14.1318333333333,-0.0136361780925303,-0.0131498638432978,0,0.028646601939781,0.0281082864510846,14.5425707622266,14.5348380261988,0.0012995,0.00132995,-0.0137300807759124,-0.0132387945804338,25.8034,0.0294631855732362,0.0280736687547929,13.6891666666667,-0.0136759142292945,-0.0130039275019172,0,0.0290166696186043,0.0276679297207913,14.0924931245096,14.0734717971958,0.00140884,0.00123415,-0.0137734478474417,-0.0130930918883165,25.804,0.0289973467640788,0.028464341314741,13.7150416666667,-0.0132975987056315,-0.0128382565258964,0,0.0285865906937902,0.0280681277617661,14.1127414857588,14.1054312938126,0.00134373,0.00127563,-0.0133860362775161,-0.0129208711047064
26.407,0.0300414952313258,0.0294118096082444,14.1849583333333,-0.0139172780925303,-0.0134480638432978,0,0.029595801939781,0.0289771864510846,14.6110956914607,14.6021636271342,0.00143441,0.00133048,-0.0140135807759124,-0.0135403945804338,26.4073,0.0303431855732362,0.0288368687547929,13.75275,-0.0139685142292945,-0.0133676275019172,0,0.0298704696186043,0.0284095297207913,14.1700522453923,14.1493362467675,0.00134201,0.00128583,-0.0140703478474417,-0.0134607918883165,26.407,0.0298466467640788,0.029264041314741,13.7767916666667,-0.0136913987056315,-0.0131852565258964,0,0.0294130906937902,0.0288457277617661,14.187982701084,14.1799562671846,0.00123851,0.00126251,-0.0137852362775161,-0.0132721711047064
27.011,0.0308493952313258,0.0301723096082444,14.2392083333333,-0.0144609780925303,-0.0138332638432978,0,0.030379301939781,0.0297154864510846,14.6784792989895,14.668838135743,0.00136919,0.00131127,-0.0145659807759124,-0.0139313945804338,27.0113,0.0311348855732362,0.0296729687547929,13.80625,-0.0143992142292945,-0.0137132275019172,0,0.0306376696186043,0.0292210297207913,14.2361060139455,14.2159224248709,0.00131055,0.00127021,-0.0145071478474417,-0.0138118918883165,27.011,0.0305372467640788,0.030033641314741,13.8367083333333,-0.0142327987056315,-0.0135903565258964,0,0.0300826906937902,0.0295931277617661,14.2592433101109,14.2522750683934,0.00126215,0.00124996,-0.0143343362775161,-0.0136834711047064
27.581,0.0316997952313258,0.0309988096082444,14.299875,-0.0147742780925303,-0.0143138638432978,0,0.031203701939781,0.0305171864510846,14.7531781093336,14.7431541025467,0.00126836,0.00134016,-0.0148839807759124,-0.0144188945804338,27.6153,0.0319767855732362,0.0304181687547929,13.859875,-0.0148380142292945,-0.0141755275019172,0,0.0314535696186043,0.0299440297207913,14.3030692509469,14.2814670166703,0.00141337,0.00126466,-0.0149530478474417,-0.0142807918883165,27.615,0.0314172467640788,0.030819041314741,13.9020833333333,-0.0144502987056315,-0.0139805565258964,0,0.0309376906937902,0.0303556277617661,14.3388485159515,14.3305322139443,0.00139311,0.00127803,-0.0145547362775161,-0.0140788711047064
28.185,0.0323856952313258,0.0317953096082444,14.3541666666667,-0.0151529780925303,-0.0146213638432978,0,0.031868901939781,0.0312893864510846,14.819036333633,14.8105618400017,0.00139227,0.00139129,-0.0152690807759124,-0.0147310945804338,28.2193,0.0328975855732362,0.0312477687547929,13.9150833333333,-0.0151507142292945,-0.0144858275019172,0,0.0323449696186043,0.0307488297207913,14.3728559780504,14.349898639537,0.00136918,0.00129216,-0.0152704478474417,-0.0145950918883165,28.219,0.0322726467640788,0.031625141314741,13.9655416666667,-0.0148569987056315,-0.0143437565258964,0,0.0317653906937902,0.0311369277617661,14.416246659744,14.4072038954119,0.001263,0.00125845,-0.0149679362775161,-0.0144469711047064
28.789,0.0334364952313258,0.0327336096082444,14.4065,-0.0155210780925303,-0.0149455638432978,0,0.032885601939781,0.0321977864510846,14.8882028685501,14.8780767468212,0.0013994,0.00129797,-0.0156423807759124,-0.0150601945804338,28.8233,0.0336864855732362,0.0320286687547929,13.9716666666667,-0.0156231142292945,-0.0148940275019172,0,0.0331075696186043,0.0315049297207913,14.4423230142674,14.4191605502857,0.00126883,0.00126195,-0.0157499478474417,-0.0150103918883165,28.823,0.0329931467640788,0.032387741314741,14.0299583333333,-0.0153487987056315,-0.0148258565258964,0,0.0324633906937902,0.0318759277617661,14.4928508077189,14.4843569944899,0.00122228,0.00124566,-0.0154659362775161,-0.0149364711047064
29.393,0.0341329952313258,0.0334152096082444,14.4625416666667,-0.0160200780925303,-0.0154277638432978,0,0.033559401939781,0.0328572864510846,14.9561915324079,14.9458105279263,0.0011554,0.0011175,-0.0161487807759124,-0.0155496945804338,29.4272,0.0344837855732362,0.0328226687547929,14.028375,-0.0159913142292945,-0.0152684275019172,0,0.0338775696186043,0.0322730297207913,14.5121264754409,14.488823705793,0.0013543,0.00127851,-0.0161253478474417,-0.0153905918883165,29.427,0.0337975467640788,0.033178541314741,14.0849583333333,-0.0156382987056315,-0.0151134565258964,0,0.0332419906937902,0.0326417277617661,14.5609953712743,14.5522767053122,0.00132289,0.00130323,-0.0157599362775161,-0.0152273711047064
29.997,0.0348796952313258,0.0341291096082444,14.5197083333333,-0.0164007780925303,-0.0158875638432978,0,0.034281201939781,0.0335475864510846,15.0261513348477,15.0152530505214,0.00120986,0.00123168,-0.0165380807759124,-0.0160170945804338,29.9977,0.0353324855732362,0.0335802687547929,14.0751666666667,-0.0163756142292945,-0.0155920275019172,0,0.0346980696186043,0.0330064297207913,14.5724772898576,14.5478145461018,0.00135928,0.00128598,-0.0165154478474417,-0.0157193918883165,29.998,0.0345989467640788,0.033968741314741,14.1289583333333,-0.0160472987056315,-0.0154772565258964,0,0.0340169906937902,0.0334063277617661,14.6178054105402,14.6089012640051,0.00133254,0.00129894,-0.0161762362775161,-0.0155973711047064
30.601,0.0356453952313258,0.0349542096082444,14.5786666666667,-0.0168622780925303,-0.0162687638432978,0,0.035020801939781,0.0343449864510846,15.0983290019458,15.0882524371421,0.00146467,0.00141263,-0.0170062807759124,-0.0164046945804338,30.6016,0.0361367855732362,0.0343845687547929,14.1314166666667,-0.0168662142292945,-0.0159891275019172,0,0.0354739696186043,0.0337833297207913,14.6420806405961,14.6173193346443,0.00129464,0.00123853,-0.0170142478474417,-0.0161226918883165,30.602,0.0354164467640788,0.034755641314741,14.1820416666667,-0.0164829987056315,-0.0158784565258964,0,0.0348068906937902,0.0341671277617661,14.6843191903601,14.674947619944,0.00137927,0.00126496,-0.0166202362775161,-0.0160061711047064
31.205,0.0367122952313258,0.0358960096082444,14.629,-0.0171026780925303,-0.0165664638432978,0,0.036050501939781,0.0352540864510846,15.1660641669391,15.154122724559,0.00138719,0.00128085,-0.0172496807759124,-0.0167068945804338,31.2392,0.0369992855732362,0.0351719687547929,14.1874166666667,-0.0172534142292945,-0.0164178275019172,0,0.0363053696186043,0.0345440297207913,14.7123409474632,14.6864160423779,0.00133202,0.00122845,-0.0174082478474417,-0.0165584918883165,31.206,0.0363235467640788,0.035549741314741,14.2377916666667,-0.0168099987056315,-0.0162587565258964,0,0.0356831906937902,0.0349344277617661,14.754958758088,14.7439414773098,0.00134106,0.00127027,-0.0169526362775161,-0.0163921711047064
31.809,0.0373818952313258,0.0365574096082444,14.679625,-0.0177502780925303,-0.0171996638432978,0,0.036696501939781,0.0358922864510846,15.2283772037852,15.2162740640204,0.00106535,0.00112075,-0.0179099807759124,-0.0173511945804338,31.8096,0.0378068855732362,0.0359212687547929,14.24375,-0.0176159142292945,-0.0167769275019172,0,0.0370830696186043,0.0352673297207913,14.7822618263838,14.7554035718261,0.00136478,0.00125022,-0.0177775478474417,-0.0169239918883165,31.81,0.0370952467640788,0.036344341314741,14.288375,-0.0171557987056315,-0.0166120565258964,0,0.0364266906937902,0.0357015277617661,14.8184057964827,14.807676577833,0.00118838,0.00125181,-0.0173045362775161,-0.0167510711047064
32.413,0.0380473952313258,0.0372998096082444,14.7351666666667,-0.0180186780925303,-0.0174167638432978,0,0.037337501939781,0.0366079864510846,15.2958013766328,15.2847855778791,0.00131567,0.00135464,-0.0181832807759124,-0.0175726945804338,32.4136,0.0386638855732362,0.0366940687547929,14.2947916666667,-0.0180354142292945,-0.0171769275019172,0,0.0379081696186043,0.0360122297207913,14.8474838559599,14.8193257349188,0.00133983,0.00128034,-0.0182043478474417,-0.0173305918883165,32.414,0.0378124467640788,0.037116641314741,14.337625,-0.0175293987056315,-0.0169538565258964,0,0.0371185906937902,0.0364464277617661,14.8797656820358,14.8697894844303,0.00125756,0.00124662,-0.0176838362775161,-0.0170983711047064
32.984,0.0389860952313258,0.0382081096082444,14.7798333333333,-0.0184715780925303,-0.0178186638432978,0,0.038241601939781,0.0374831864510846,15.3560413231698,15.3445428253249,0.00149298,0.00141915,-0.0186438807759124,-0.0179812945804338,33.0176,0.0394890855732362,0.0375261687547929,14.3442083333333,-0.0183862142292945,-0.0175336275019172,0,0.0387015696186043,0.0368139297207913,14.9106480036887,14.8824915159039,0.00118976,0.00122858,-0.0185612478474417,-0.0176935918883165,33.018,0.0386699467640788,0.037906141314741,14.3857916666667,-0.0179918987056315,-0.0173875565258964,0,0.0379458906937902,0.0372074277617661,14.9420894645758,14.9311015185078,0.00120258,0.00126198,-0.0181538362775161,-0.0175394711047064
33.588,0.0398688952313258,0.0390304096082444,14.8267916666667,-0.0187782780925303,-0.0182167638432978,0,0.039090801939781,0.0382745864510846,15.4179194702417,15.4054874185928,0.00147362,0.00133079,-0.0189557807759124,-0.0183863945804338,33.6215,0.0401585855732362,0.0382344687547929,14.3947083333333,-0.0189420142292945,-0.0179951275019172,0,0.0393452696186043,0.0374963297207913,14.9727794597393,14.9450823593385,0.00118999,0.00118642,-0.0191278478474417,-0.0181642918883165,33.622,0.0393204467640788,0.038698841314741,14.4371666666667,-0.0184716987056315,-0.0177638565258964,0,0.0385712906937902,0.0379709277617661,15.0048425100075,14.9958682885345,0.00125251,0.00126287,-0.0186434362775161,-0.0179225711047064
34.192,0.0408361952313258,0.0398788096082444,14.8842916666667,-0.0192406780925303,-0.0185937638432978,0,0.040021801939781,0.0390907864510846,15.4921095070467,15.4778595001952,0.00132619,0.00126267,-0.0194279807759124,-0.0187706945804338,34.2255,0.0409848855732362,0.0390147687547929,14.4482083333333,-0.0192874142292945,-0.0182943275019172,0,0.0401389696186043,0.0382470297207913,15.0403664986133,15.0119018403794,0.00138806,0.00127583,-0.0194819478474417,-0.0184686918883165,34.226,0.0402440467640788,0.039490641314741,14.4904166666667,-0.0187635987056315,-0.0181294565258964,0,0.0394588906937902,0.0387330277617661,15.073569672631,15.0626525137511,0.00139395,0.00128201,-0.0189414362775161,-0.0182950711047064
34.796,0.0415361952313258,0.0406168096082444,14.9374583333333,-0.0196636780925303,-0.0189657638432978,0,0.040692701939781,0.0397997864510846,15.5579035189265,15.5441702344894,0.00107991,0.00119078,-0.0198589807759124,-0.0191499945804338,34.8295,0.0419047855732362,0.0398369687547929,14.505,-0.0197165142292945,-0.0187460275019172,0,0.0410220696186043,0.0390374297207913,15.1128289147398,15.0828352317883,0.00146444,0.00134018,-0.0199187478474417,-0.0189293918883165,34.796,0.0410245467640788,0.040264041314741,14.543,-0.0191554987056315,-0.0185477565258964,0,0.0402082906937902,0.0394765277617661,15.13961998359,15.1285599528403,0.00132901,0.00128227,-0.0193397362775161,-0.0187210711047064
35.4,0.0421970952313258,0.0413764096082444,14.9840416666667,-0.0200112780925303,-0.0193762638432978,0,0.041326201939781,0.0405291864510846,15.6163246998252,15.6040275122537,0.00127083,0.00128145,-0.0202126807759124,-0.0195676945804338,35.3999,0.0427778855732362,0.0406521687547929,14.5514583333333,-0.0201309142292945,-0.0190910275019172,0,0.0418587696186043,0.0398209297207913,15.1739389528404,15.1430066731283,0.00134633,0.00126339,-0.0203424478474417,-0.0192809918883165,35.4,0.0418690467640788,0.041057541314741,14.5906666666667,-0.0195200987056315,-0.0189180565258964,0,0.0410196906937902,0.0402388277617661,15.2015639716524,15.189723566143,0.00121759,0.00124504,-0.0197130362775161,-0.0190991711047064
36.004,0.0431360952313258,0.0422295096082444,15.0363333333333,-0.0204313780925303,-0.0197423638432978,0,0.042227901939781,0.0413477864510846,15.68494203993,15.6713103163061,0.00139581,0.00131457,-0.0206419807759124,-0.0199423945804338,36.0039,0.0435551855732362,0.0413817687547929,14.6005833333333,-0.0205333142292945,-0.0194992275019172,0,0.0426031696186043,0.0405212297207913,15.2365144498942,15.2047812965184,0.00127217,0.00119132,-0.0207513478474417,-0.0196966918883165,36.004,0.0425554467640788,0.041829641314741,14.6360416666667,-0.0198752987056315,-0.0192883565258964,0,0.0416790906937902,0.0409804277617661,15.2588849586493,15.2482620398509,0.00123353,0.00124068,-0.0200751362775161,-0.0194764711047064
36.608,0.0439554952313258,0.0430319096082444,15.09225,-0.0207689780925303,-0.0201495638432978,0,0.043012301939781,0.0421170864510846,15.755637322905,15.741698337785,0.00124608,0.00126973,-0.0209870807759124,-0.0203576945804338,36.6079,0.0443828855732362,0.0421518687547929,14.6475,-0.0208860142292945,-0.0198799275019172,0,0.0433955696186043,0.0412600297207913,15.297598316434,15.2649194975858,0.00131726,0.00123294,-0.0211129478474417,-0.0200860918883165,36.608,0.0434206467640788,0.042618241314741,14.6860416666667,-0.0203122987056315,-0.0197101565258964,0,0.0425095906937902,0.0417374277617661,15.3237190942375,15.311934934375,0.0012247,0.00125038,-0.0205203362775161,-0.0199065711047064
37.212,0.0447078952313258,0.0438298096082444,15.144,-0.0211155780925303,-0.0204624638432978,0,0.043733201939781,0.0428815864510846,15.8210563653832,15.8077586367073,0.00130777,0.00129708,-0.0213416807759124,-0.0206771945804338,37.2119,0.0452173855732362,0.0429349687547929,14.6942916666667,-0.0213798142292945,-0.0202480275019172,0,0.0441943696186043,0.0420106297207913,15.3587291186839,15.3251906202488,0.00128235,0.00122876,-0.0216171478474417,-0.0204614918883165,37.212,0.0440989467640788,0.043404241314741,14.7382083333333,-0.0207225987056315,-0.0200683565258964,0,0.0431584906937902,0.0424908277617661,15.3881477980229,15.3779090843803,0.00118975,0.00122196,-0.0209401362775161,-0.0202722711047064
37.782,0.0455595952313258,0.0446223096082444,15.1827916666667,-0.0215931780925303,-0.0209120638432978,0,0.044548201939781,0.0436404864510846,15.8745135094815,15.8602828971341,0.00138357,0.00130263,-0.0218290807759124,-0.0211363945804338,37.8158,0.0460037855732362,0.0437017687547929,14.7421666666667,-0.0216849142292945,-0.0206116275019172,0,0.0449444696186043,0.0427442297207913,15.4203621408849,15.3864254252779,0.00125487,0.00122262,-0.0219295478474417,-0.0208328918883165,37.816,0.0449218467640788,0.044158541314741,14.7898333333333,-0.0210859987056315,-0.0204671565258964,0,0.0439468906937902,0.0432136277617661,15.4542199599996,15.4429307996215,0.00124818,0.00121925,-0.0213095362775161,-0.0206785711047064
